filename	acq_time	operator	randstr
anat/sub-31_T1w.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	a57c9a72
anat/sub-31_PDw.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	e43caab9
func/sub-31_task-rest_bold.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	493e4b0b
