filename	acq_time	operator	randstr
anat/sub-21_T1w.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	69e89aad
anat/sub-21_PDw.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	b763a347
func/sub-21_task-rest_bold.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	ca8e1c43
