filename	acq_time	operator	randstr
anat/sub-12_T1w.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	65a2369e
anat/sub-12_PDw.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	fe1c9e23
func/sub-12_task-rest_bold.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	a448f0e5
