filename	acq_time	operator	randstr
anat/sub-05_T1w.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	e2ea2e77
anat/sub-05_PDw.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	8affa9cd
func/sub-05_task-learning_bold.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	2b752776
func/sub-05_task-rest_bold.nii.gz	1970-01-01T00:00:00.000000	CNI-HBI	c87bdbda
